-2.36181	-0.001286	-0.0853	-0.799	-1.64	-5.68	-10.2
-2.26131	-0.001156	-0.0812	-0.759	-1.54	-5.57	-9.57
-2.1608	-0.001093	-0.0757	-0.711	-1.44	-5.55	-8.93
-2.0603	-0.001005	-0.0703	-0.685	-1.39	-5.17	-8.66
-1.9598	-9.13E-4	-0.0658	-0.644	-1.29	-4.9	-8.34
-1.8593	-8.42E-4	-0.0597	-0.608	-1.23	-4.58	-7.77
-1.75879	-7.74E-4	-0.0552	-0.572	-1.15	-4.24	-7.26
-1.65829	-6.99E-4	-0.0478	-0.541	-1.07	-4.2	-6.82
-1.55779	-6E-4	-0.0443	-0.495	-0.985	-3.96	-6.33
-1.45729	-5.36E-4	-0.0397	-0.456	-0.931	-3.58	-5.86
-1.35678	-4.7E-4	-0.0347	-0.423	-0.886	-3.22	-5.55
-1.25628	-4.06E-4	-0.0281	-0.386	-0.802	-3.01	-5.07
-1.15578	-3.4E-4	-0.0242	-0.349	-0.713	-2.86	-4.5
-1.05528	-2.62E-4	-0.0196	-0.306	-0.661	-2.66	-4.27
-0.954774	-2.01E-4	-0.0152	-0.275	-0.592	-2.26	-3.86
-0.854271	-1.4E-4	-0.0093	-0.242	-0.529	-2.01	-3.48
-0.75377	-7.4E-5	-0.0057	-0.206	-0.461	-1.76	-2.93
-0.653266	-2.1E-5	-0.0013	-0.175	-0.388	-1.51	-2.53
-0.552764	2.6E-5	0.0029	-0.145	-0.33	-1.28	-2.16
-0.452261	6.5E-5	0.0057	-0.111	-0.259	-1.02	-1.75
-0.351759	9.5E-5	0.0086	-0.0818	-0.195	-0.775	-1.37
-0.251256	1.2E-4	0.0116	-0.0515	-0.13	-0.533	-0.941
-0.150754	1.39E-4	0.013	-0.0212	-0.0656	-0.309	-0.527
-0.0502515	1.52E-4	0.0145	0.00735	-0.0022	-0.075	-0.142
0.0502513	1.6E-4	0.016	0.0362	0.0616	0.163	0.246
0.1507538	1.77E-4	0.0173	0.0654	0.126	0.393	0.644
0.251256	1.98E-4	0.0196	0.096	0.197	0.629	1.08
0.351759	2.25E-4	0.0212	0.126	0.258	0.869	1.45
0.452261	2.51E-4	0.0249	0.158	0.331	1.1	1.85
0.552764	2.82E-4	0.0276	0.192	0.4	1.41	2.34
0.653266	3.19E-4	0.0322	0.223	0.471	1.67	2.79
0.753769	3.58E-4	0.0356	0.257	0.547	1.86	3.19
0.854271	3.98E-4	0.0403	0.287	0.626	2.17	3.57
0.954774	4.18E-4	0.0408	0.326	0.713	2.41	4.08
1.05528	4.93E-4	0.0458	0.36	0.78	2.64	4.53
1.15578	5.29E-4	0.0486	0.402	0.855	2.93	5
1.25628	5.68E-4	0.0526	0.44	0.948	3.21	5.38
1.35678	6.32E-4	0.0564	0.462	0.993	3.35	5.67
1.45729	6.69E-4	0.0606	0.51	1.1	3.95	6.14
1.55779	7.33E-4	0.0668	0.542	1.16	3.85	6.73
1.65829	8.06E-4	0.0731	0.587	1.24	4.35	7.23
1.75879	8.58E-4	0.0776	0.626	1.33	4.51	7.69
1.8593	9.46E-4	0.0802	0.671	1.42	4.67	7.92
1.9598	0.00102	0.0864	0.705	1.49	5.27	8.41
2.0603	0.001101	0.0926	0.751	1.56	5.33	9.01
2.1608	0.001155	0.0976	0.783	1.64	5.58	9.55
2.26131	0.001227	0.102	0.837	1.75	5.96	9.98
2.36181	0.001316	0.108	0.878	1.83	6.11	10.3
2.46231	0.001406	0.112	0.92	1.9	6.83	10.9
2.56281	0.001518	0.12	0.965	2.01	6.43	11.4
2.66332	0.001586	0.129	1.01	2.14	7.43	12
2.76382	0.001671	0.13	1.07	2.24	7.54	12.4
2.86432	0.001751	0.136	1.12	2.35	7.56	12.7
2.96482	0.001815	0.144	1.17	2.45	8.2	13.4
3.06533	0.001873	0.148	1.22	2.49	8.58	13.9
3.16583	0.002012	0.156	1.27	2.66	9.04	14.6
3.26633	0.002074	0.162	1.34	2.8	9.63	15.3
3.36683	0.002119	0.166	1.44	2.94	9.77	15.8
3.46734	0.002252	0.174	1.48	3.07	10.2	16.4
3.56784	0.002357	0.178	1.58	3.19	10.6	17.1
3.66834	0.00241	0.187	1.62	3.33	11.1	17.9
3.76884	0.002522	0.191	1.66	3.5	11.6	18.4
3.86935	0.002601	0.197	1.79	3.69	12	19
3.96985	0.00273	0.203	1.81	3.73	12.5	19.6
4.07035	0.002794	0.21	1.94	3.88	13	20.3
4.17085	0.002902	0.221	1.98	4.07	13.4	21.2
4.27136	0.003079	0.225	2.06	4.2	13.7	22.1
4.37186	0.003018	0.237	2.11	4.39	14.9	23.1
4.47236	0.003224	0.246	2.22	4.56	14.7	23.7
4.57286	0.003377	0.255	2.36	4.64	15.4	24.1
4.67337	0.003479	0.268	2.43	4.88	16.3	25.5
4.77387	0.003662	0.277	2.54	5.09	16.3	26
4.87437	0.003817	0.295	2.67	5.3	17.1	27
4.97487	0.003928	0.308	2.78	5.54	17.6	27.3
5.07538	0.004168	0.323	2.88	5.77	18	28.2
5.17588	0.004329	0.341	3.07	5.88	18.8	29
5.27638	0.004552	0.355	3.17	6.11	19.4	29.5
5.37688	0.004766	0.375	3.31	6.52	20.2	30.5
5.47739	0.00501	0.397	3.44	6.72	20.8	31.9
5.57789	0.005301	0.412	3.61	6.98	21.7	32.7
5.67839	0.005506	0.429	3.76	7.28	22.6	33.9
5.77889	0.005704	0.452	3.94	7.57	23.3	35.8
5.8794	0.006008	0.479	4.15	7.96	23.6	35.6
5.9799	0.006289	0.49	4.37	8.29	24.6	37.4
6.0804	0.006682	0.516	4.5	8.56	25.7	38.3
6.1809	0.006979	0.54	4.68	8.84	26.6	39.3
