26.96068	6.66072E-6	8.70613E-6	1.4989E-5	2.91478E-6	3.57965E-7	5.54121E-7
27.08268	6.4335E-6	8.77226E-6	1.48486E-5	2.98499E-6	3.46991E-7	5.53203E-7
27.20459	6.61641E-6	8.76017E-6	1.48172E-5	2.96052E-6	3.49216E-7	5.46633E-7
27.32647	6.61571E-6	8.79249E-6	1.42396E-5	2.96198E-6	3.32332E-7	5.39284E-7
27.44838	6.47836E-6	8.85146E-6	4.87794E-6	2.94258E-6	3.3481E-7	6.37627E-6
27.57028	6.62271E-6	8.68227E-6	3.90626E-6	2.9387E-6	3.33502E-7	8.07646E-6
27.69219	6.55571E-6	8.8555E-6	3.44441E-6	2.93287E-6	3.31618E-7	8.08921E-6
27.81407	6.52554E-6	8.93735E-6	3.01911E-6	2.95887E-6	5.10579E-6	8.09266E-6
27.93616	6.53811E-6	8.71797E-6	2.74324E-6	2.98844E-6	5.17319E-6	8.18635E-6
28.0586	6.5406E-6	8.92754E-6	2.47451E-6	2.99974E-6	5.23336E-6	8.1198E-6
28.1805	6.45303E-6	8.91225E-6	2.25167E-6	2.96268E-6	5.32388E-6	8.0789E-6
28.30238	6.40902E-6	8.88517E-6	2.1088E-6	3.02973E-6	5.21463E-6	8.06874E-6
28.42428	6.44024E-6	9.09117E-6	2.06939E-6	2.96419E-6	5.29406E-6	7.92875E-6
28.54617	6.40954E-6	8.85145E-6	1.95159E-6	2.97921E-6	5.35228E-6	7.9124E-6
28.66806	6.48003E-6	8.88613E-6	1.86525E-6	2.9636E-6	5.1925E-6	7.95974E-6
28.78994	6.33888E-6	9.04274E-6	1.83992E-6	2.95433E-6	5.31595E-6	7.75217E-6
28.91188	6.45249E-6	8.97363E-6	1.83633E-6	2.98136E-6	5.29682E-6	7.83068E-6
29.03377	6.54848E-6	8.93769E-6	1.76857E-6	2.54141E-6	5.15016E-6	7.70338E-6
29.15565	6.36993E-6	8.96935E-6	1.75273E-6	1.2117E-6	5.16619E-6	7.79105E-6
29.27758	6.42317E-6	9.04215E-6	1.73372E-6	9.968E-7	5.18939E-6	7.69407E-6
29.39949	6.45987E-6	9.00121E-6	1.64955E-6	9.0229E-7	5.13924E-6	7.65734E-6
29.52137	6.36958E-6	8.94821E-6	1.57296E-6	8.12227E-7	5.24268E-6	7.69844E-6
29.64324	6.48801E-6	9.01691E-6	1.51063E-6	7.49064E-7	5.19673E-6	7.72386E-6
29.76515	6.3935E-6	9.01289E-6	1.4433E-6	6.94802E-7	5.18861E-6	7.77274E-6
29.88704	6.4633E-6	9.15685E-6	1.40898E-6	6.77655E-7	5.22435E-6	7.74456E-6
30.00894	6.43875E-6	9.08597E-6	1.37911E-6	6.39512E-7	5.25395E-6	7.7376E-6
30.13087	6.41094E-6	9.15777E-6	1.31972E-6	6.24074E-7	5.26219E-6	7.65606E-6
30.25274	6.48438E-6	9.22979E-6	1.28755E-6	5.95388E-7	5.35025E-6	7.66714E-6
30.37463	6.41213E-6	9.04387E-6	1.26267E-6	5.74468E-7	5.36891E-6	7.64731E-6
30.49651	6.38761E-6	9.2402E-6	1.24258E-6	5.63927E-7	5.49834E-6	7.66074E-6
30.61841	6.53712E-6	4.13058E-6	1.21574E-6	5.29039E-7	5.45582E-6	7.62825E-6
30.7403	6.35991E-6	2.78975E-6	1.18817E-6	5.25918E-7	5.4438E-6	7.72066E-6
30.86217	6.5307E-6	2.20179E-6	1.17368E-6	5.09167E-7	5.48336E-6	7.75971E-6
30.98404	6.49937E-6	1.93963E-6	1.15741E-6	4.9361E-7	5.50435E-6	7.75814E-6
31.10591	4.09607E-6	1.75524E-6	1.17551E-6	4.81707E-7	5.42338E-6	7.66395E-6
31.22781	1.88071E-6	1.6052E-6	1.15747E-6	4.75965E-7	5.42578E-6	7.7775E-6
31.34969	1.41593E-6	1.48402E-6	1.13804E-6	4.79578E-7	5.35945E-6	7.7477E-6
31.47161	1.16915E-6	1.37623E-6	1.14096E-6	4.54764E-7	5.44224E-6	7.78004E-6
31.59349	1.02772E-6	1.31556E-6	1.14939E-6	4.57387E-7	5.37199E-6	7.82624E-6
31.71537	9.2871E-7	1.20694E-6	1.15408E-6	4.48646E-7	5.36264E-6	7.80294E-6
31.83726	8.9187E-7	1.12875E-6	1.16128E-6	4.48209E-7	5.42305E-6	7.78694E-6
31.96069	8.36001E-7	1.02457E-6	1.11577E-6	4.43133E-7	5.39253E-6	7.79959E-6
32.08143	8.09675E-7	1.0304E-6	1.11324E-6	4.40162E-7	5.35819E-6	7.8214E-6
