-28.0402	8.296E-10	3.53137E-8	7.10694E-7	8.12145E-7	1.58256E-6	2.06794E-6
-27.4372	8.944E-10	3.66222E-8	7.3025E-7	8.28791E-7	1.59107E-6	2.07074E-6
-26.8342	9.596E-10	3.75289E-8	7.28617E-7	8.47611E-7	1.58208E-6	2.10204E-6
-26.2312	1.059E-9	3.96202E-8	7.48266E-7	8.54013E-7	1.60055E-6	2.08939E-6
-25.6281	1.1597E-9	4.02809E-8	7.5198E-7	8.697E-7	1.61901E-6	2.11663E-6
-25.0251	1.2952E-9	4.33266E-8	7.70008E-7	8.65199E-7	1.63187E-6	2.11704E-6
-24.4221	1.3766E-9	4.52151E-8	7.75141E-7	8.80956E-7	1.63592E-6	2.13658E-6
-23.8191	1.482E-9	4.79071E-8	7.87002E-7	8.81931E-7	1.6439E-6	2.13831E-6
-23.2161	1.6029E-9	4.94194E-8	8.01093E-7	9.0776E-7	1.64703E-6	2.13894E-6
-22.6131	1.7064E-9	5.14751E-8	8.0742E-7	9.0723E-7	1.65139E-6	2.15475E-6
-22.0101	1.8289E-9	5.37152E-8	8.11916E-7	9.09394E-7	1.67705E-6	2.18493E-6
-21.407	1.9929E-9	5.66291E-8	8.17003E-7	9.21683E-7	1.67186E-6	2.16798E-6
-20.80402	2.1633E-9	5.92809E-8	8.25843E-7	9.31656E-7	1.68489E-6	2.19628E-6
-20.20101	2.2511E-9	6.0875E-8	8.35893E-7	9.3937E-7	1.69239E-6	2.19214E-6
-19.59799	2.4648E-9	6.3257E-8	8.47216E-7	9.43721E-7	1.71528E-6	2.23256E-6
-18.99497	2.6591E-9	6.61369E-8	8.51574E-7	9.6774E-7	1.72074E-6	2.23205E-6
-18.39196	2.9273E-9	6.85293E-8	8.61429E-7	9.6132E-7	1.72865E-6	2.23817E-6
-17.78894	3.1562E-9	7.23248E-8	8.74681E-7	9.83123E-7	1.72786E-6	2.25746E-6
-17.18593	3.4626E-9	7.51934E-8	8.72547E-7	9.89364E-7	1.74879E-6	2.25706E-6
-16.58291	3.5909E-9	7.70173E-8	8.8727E-7	9.93654E-7	1.77247E-6	2.24688E-6
-15.9799	3.901E-9	8.12732E-8	8.94889E-7	1.00724E-6	1.76824E-6	2.27676E-6
-15.37688	4.3064E-9	8.29042E-8	9.01238E-7	1.01434E-6	1.78087E-6	2.27148E-6
-14.77387	4.647E-9	8.70434E-8	9.1555E-7	1.01967E-6	1.79245E-6	2.29208E-6
-14.17085	5.0844E-9	8.92845E-8	9.3014E-7	1.02853E-6	1.82102E-6	2.29016E-6
-13.56784	5.3706E-9	9.50657E-8	9.31251E-7	1.03753E-6	1.80901E-6	2.31004E-6
-12.96482	5.8025E-9	9.5964E-8	9.42397E-7	1.05226E-6	1.80721E-6	2.29623E-6
-12.36181	6.2894E-9	1.01459E-7	9.50996E-7	1.05555E-6	1.82657E-6	2.31841E-6
-11.75879	6.643E-9	1.02735E-7	9.72093E-7	1.07465E-6	1.82349E-6	2.32317E-6
-11.15578	6.8657E-9	1.08259E-7	9.75291E-7	1.08029E-6	1.83463E-6	2.34668E-6
-10.55276	7.649E-9	1.08855E-7	9.74909E-7	1.09426E-6	1.85306E-6	2.35198E-6
-9.94975	8.0213E-9	1.13194E-7	9.84329E-7	1.10402E-6	1.84842E-6	2.35699E-6
-9.34673	8.6061E-9	1.16334E-7	9.89136E-7	1.10647E-6	1.8693E-6	2.37811E-6
-8.74372	8.9925E-9	1.23123E-7	1.00923E-6	1.10672E-6	1.87663E-6	2.35209E-6
-8.1407	9.8289E-9	1.23065E-7	1.01097E-6	1.11319E-6	1.88942E-6	2.36044E-6
-7.53769	1.046E-8	1.28803E-7	1.02624E-6	1.13916E-6	1.88429E-6	2.36404E-6
-6.93467	1.10758E-8	1.3432E-7	1.03089E-6	1.14414E-6	1.92234E-6	2.37531E-6
-6.33166	1.1558E-8	1.37964E-7	1.03553E-6	1.15703E-6	1.91086E-6	2.37852E-6
-5.72864	1.2309E-8	1.42827E-7	1.03999E-6	1.15555E-6	1.9143E-6	2.41068E-6
-5.12563	1.3184E-8	1.45109E-7	1.05351E-6	1.16241E-6	1.90786E-6	2.41349E-6
-4.52261	1.41564E-8	1.49426E-7	1.05614E-6	1.17317E-6	1.94584E-6	2.42487E-6
-3.9196	1.48285E-8	1.53264E-7	1.06931E-6	1.17481E-6	1.97071E-6	2.43325E-6
-3.31658	1.53119E-8	1.58996E-7	1.07767E-6	1.19235E-6	1.96581E-6	2.44027E-6
-2.71357	1.65014E-8	1.62908E-7	1.08836E-6	1.18713E-6	1.96705E-6	2.45465E-6
-2.11055	1.73042E-8	1.70141E-7	1.09749E-6	1.20752E-6	1.9748E-6	2.4615E-6
-1.50754	1.84599E-8	1.72825E-7	1.10349E-6	1.19963E-6	1.97271E-6	2.46786E-6
-0.904523	1.93303E-8	1.80556E-7	1.12058E-6	1.22748E-6	1.98551E-6	2.4875E-6
-0.301508	2.05064E-8	1.86081E-7	1.12809E-6	1.22974E-6	1.9899E-6	2.4823E-6
0.301508	2.17098E-8	1.91641E-7	1.13619E-6	1.23807E-6	1.99262E-6	2.47177E-6
0.904523	2.28802E-8	1.92892E-7	1.14201E-6	1.24284E-6	2.00822E-6	2.48895E-6
1.50754	2.37519E-8	2.00889E-7	1.15462E-6	1.25758E-6	2.01612E-6	2.50915E-6
2.11055	2.53251E-8	2.04732E-7	1.15422E-6	1.25609E-6	2.01427E-6	2.48854E-6
2.71357	2.70473E-8	2.10446E-7	1.16181E-6	1.26193E-6	2.02403E-6	2.51184E-6
